url,timeAdded
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Aqua-Blue-Launch-Edition-READ-DESCRIPTION/153995744042,1593970486.8148055
https://www.ebay.com/itm/Nintendo-New-3DS-XL-4GB-Handheld-System-Black/184353774904,1593982245.8728516
https://www.ebay.com/itm/3ds-zelda-link-between-worlds/264786594463,1593991592.8347552
https://www.ebay.com/itm/Nintendo-3DS-Paper-Mario-Sticker-Star-2012-VGC-Complete-Tested-Authentic/363040645631,1593991593.8646665
https://www.ebay.com/itm/Photos-with-Mario-AR-Card-Luigi-Version-No-Cash-Value-On-Card-nintendo-3ds/293637957972,1593991594.9326217
https://www.ebay.com/itm/Kirby-Triple-Deluxe-Nintendo-3DS-2014-VGC-Authentic-CiB-Tested-Fast-Shipping/363040643334,1593991596.8859253
https://www.ebay.com/itm/Nano-Assault-Nintendo-3DS-2011/184353758617,1593991597.838338
https://www.ebay.com/itm/RARE-FUCT-SKATEBOARDS-T-SHIRT-NWOT-90s-Blind-Serial-Killer-Vintage-S-2XL/333645479125,1593991599.0197525
https://www.ebay.com/itm/Disney-Magical-World-2-Nintendo-3DS-2016/264786577277,1593991599.9814763
https://www.ebay.com/itm/Frogger-3D-Nintendo-3DS-Cartridge-Case-Artwork/233641110213,1593991601.1039658
https://www.ebay.com/itm/Nintendo-3DS-Black-Japanese-Hand-Held-Console-With-Stylus-And-Charger-Works/373105590949,1593997031.721145
https://www.ebay.com/itm/Original-Nintendo-3DS-Purple-System-Damaged-upper-screen-As-Is-For-Repair/184353978733,1594000045.2065954
https://www.ebay.com/itm/Nintendo-3DS-Console-Aqua-Blue-Parts-or-Repair-CTR-001/203040731382,1594001553.0874696
https://www.ebay.com/itm/Nintendo-3DS-XL-Pokemon-X-and-Y-Red-Original-Box-and-inserts-ONLY-No-system-AR/324221127058,1594054622.9494615
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Aqua-Blue-Launch-Edition-Read-Description/133458916457,1594097126.4075015
https://www.ebay.com/itm/NINTENDO-3DS-HANDHELD-CONSOLE-CTR-001-WORKS-BUT-BOTTOM-SCREEN-CRACKED-REPAIR/124250333663,1594097128.7697926
https://www.ebay.com/itm/Nintendo-3DS-Console-Pure-White-Japan-model/184355380280,1594097130.1381526
https://www.ebay.com/itm/kb9182-Not-Working-Nintendo-3DS-Light-Blue-Console-Japan/353131463335,1594103124.8994472
https://www.ebay.com/itm/Pokemon-3DS-XL-PIKACHU-Screen-Cleaner-Oversized-Plush-Strap-XY-MOR-From-Japan/164280246801,1594140344.435012
https://www.ebay.com/itm/New-3DS-LL-corresponding-Blue-Light-cut-film-for-NEW-Nintendo-3DS-LL/303616499161,1594140347.9966285
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Aqua-Blue-Launch-Edition-With-3-Games-Read/274421118496,1594149141.8320875
https://www.ebay.com/itm/3ds-xl/383621986473,1594161808.6039574
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-System-AS-IS-FOR-FIX-OR-REPAIR-Still-Working/392865613677,1594161809.841299
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Flame-Red/353132142483,1594162413.2867186
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Red-Black-FOR-PARTS-ONLY-Please-Read/193558868898,1594167838.3866963
https://www.ebay.com/itm/FOR-PARTS-ONLY-NOT-WORKING-RED-NINTENDO-ORIGINAL-3DS-XL-SYSTEM-SPR-001/324222555071,1594169953.3505063
https://www.ebay.com/itm/Nintendo-3DS-Launch-Edition-Cobalt-Blue-Handheld-System-read-description/353132166503,1594172670.2895198
https://www.ebay.com/itm/3DS110-Nintendo-3DS-Purple-GET-IT-FAST-US-SHIPPER/333648661696,1594189585.5617266
https://www.ebay.com/itm/3DS11-Nintendo-3DS-Teal-GET-IT-FAST-US-SHIPPER/333648660935,1594189587.3446286
https://www.ebay.com/itm/3DS46-Nintendo-3DS-Teal-GET-IT-FAST-US-SHIPPER/333648659718,1594189589.13939
https://www.ebay.com/itm/Midnight-Purple-3DS-Broken-For-Parts/274421975846,1594235361.2758682
https://www.ebay.com/itm/4-3DS-Games-New-DreamTrigger-Steeldiver-AdventureInTime-Hollywood-Crimes/143652416042,1594235362.4572554
https://www.ebay.com/itm/Nintendo-3DS-Game-Bundle-3-Games-Mario-2-Mario-3D-Donkey-Kong/383623254628,1594235742.988602
https://www.ebay.com/itm/BROKEN-Launch-Edition-Black-Nintendo-3DS/363043148611,1594239362.365373
https://www.ebay.com/itm/Pokemon-Y-3DS-2013/283942096294,1594246900.2817957
https://www.ebay.com/itm/Nintendo-3DS-Teal-CTR-001-USA-Broken-for-Parts-Turns-on-then-right-off/313141306079,1594249617.2974231
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-FOR-PARTS-ONLY-READ-DESCRIPTION-FAST-SHIPPING/233644282326,1594263793.8469427
https://www.ebay.com/itm/New-3DS-XL-New-Galaxy-Style-BOX-ONLY/324223833937,1594266633.0805588
https://www.ebay.com/itm/Nintendo-DS-Lite-Coral-Pink-Nintendo-3DS-Carrying-Case/174343126461,1594275940.2956936
https://www.ebay.com/itm/Nintendo-3DS-Console-Metallic-Red-Japan-model/184358143856,1594297826.29121
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/353133959739,1594297827.8093984
https://www.ebay.com/itm/Nintendo-3DS-LL-Launch-Edition-Blue-Black-Handheld-System/233644806900,1594314058.7308693
https://www.ebay.com/itm/X9-5-inch-Handheld-Game-Console-Game-Player-Built-in-3000-Classic-Games-N-S7/193562475935,1594319599.0839455
https://www.ebay.com/itm/Nintendo-3DS-XL-Black-Has-Cracked-Top-Screen-Missing-Button-For-parts-or-repair/353134641605,1594337412.3850236
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Flame-Red-With-Charger-Will-Take-Offers/313142470026,1594338092.8073096
https://www.ebay.com/itm/Nintendo-3DS-CTR-001-Aqua-Blue-Game-Console-Repair-or-Parts-only-Charge-port-bad/383625716674,1594495903.050276
https://www.ebay.com/itm/Nintendo-3DS-Console-Teal-w-Game-For-Repair-Parts/313144403134,1594495904.236515
https://www.ebay.com/itm/PARTS-REPAIR-FLAME-RED-NINTENDO-ORIGINAL-3DS-SYSTEM-CTR-001-POWERS-ON/383627756196,1594502667.2128916
https://www.ebay.com/itm/PARTS-REPAIR-AQUA-BLUE-NINTENDO-ORIGINAL-3DS-SYSTEM-CTR-001-POWERS-ON/164286375215,1594502975.5108871
https://www.ebay.com/itm/Nintendo-3DS-Light-Blue-Japanese-K738/224076917746,1594522751.8644972
https://www.ebay.com/itm/Nintendo-3DS-Aqua-Blue-Japanese-K737/224076917587,1594522753.0211177
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Black-Parts-Repair-As-Is-Broken-Please-Read/283945347203,1594534173.8194087
https://www.ebay.com/itm/PARTS-REPAIR-RED-NINTENDO-ORIGINAL-3DS-XL-SYSTEM-SPR-001/383628351820,1594538525.3286262
https://www.ebay.com/itm/Kelly-L-Murdocks-Autodesk-3ds-Max-2016-Complete-Reference-Guide-by-Kelly-Murd/233647165041,1594539570.8932376
https://www.ebay.com/itm/Resident-Evil-Revelations-Nintendo-3DS-2012/133463365951,1594539572.018728
https://www.ebay.com/itm/Pokemon-Y-Authentic-Nintendo-3DS-Game/164286802948,1594539572.989633
https://www.ebay.com/itm/Zero-Escape-Zero-Time-Dilemma-3DS-New-Nintendo-3DS-Nintendo-3DS/402323407318,1594539573.9212
https://www.ebay.com/itm/Mario-Sonic-At-London-Olympics-3Ds/233647133373,1594539574.8137202
https://www.ebay.com/itm/Mario-Sonic-At-Rio-Olympics-Tm-3Ds/233647133374,1594539575.7526271
https://www.ebay.com/itm/Sonic-Toon-Island-Adventure-3Ds-Software/233647133378,1594539576.7412999
https://www.ebay.com/itm/Callaway-Golf-Black-Micro-Striped-Polo-Shirt-Golf-S-70/293645076290,1594539577.7728202
https://www.ebay.com/itm/Nintendo-3DS-Console-Pearl-Pink-for-parts-read/143655170967,1594540008.1784618
https://www.ebay.com/itm/Nintendo-DSi-Tested-working-With-Charger-and-3ds-case/333652476321,1594576758.561167
https://www.ebay.com/itm/Nintendo-3ds-XL-Zelda-Gold-Edition-Box-Manual-Insert-Foam-Sleeve-No-Console-Link/324227227143,1594576759.7257304
https://www.ebay.com/itm/U1637-Nintendo-3DS-console-Flare-Red-Japan-JUNK/124257306442,1594576760.8944392
https://www.ebay.com/itm/U1641-Nintendo-3DS-console-Misty-Pink-Japan-JUNK/124257306448,1594578359.435961
https://www.ebay.com/itm/Nintendo-3DS-Aqua-Blue-AS-IS-FOR-PARTS-NOT-WORKING-see-description/324227604041,1594592367.2122176
https://www.ebay.com/itm/Nintendo-3DS-Handheld-Black-PARTS-ONLY-see-description/383629347571,1594593288.3312757
https://www.ebay.com/itm/3ds-zelda-link-between-worlds/264794293671,1594596418.535246
https://www.ebay.com/itm/Nintendo-3DS-XL-BROKEN-TOP-SCREEN-Red-Black-SPR-001-Handheld/164287913181,1594612252.6987765
https://www.ebay.com/itm/Nintendo-3DS-Console-Flare-Red-Japan-model/184362500639,1594613174.8550622
https://www.ebay.com/itm/Nintendo-3DS-Console-Flare-Red-Japan-model-3/184362500639,1594613237.2178764
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-A/383630216412,1594646133.2312698
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Ax/383630216419,1594646134.8622036
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-N/383630216445,1594646136.067019
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-C/383630216448,1594646137.4429889
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Pa/383630216452,1594646139.7776933
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Ae/383630216288,1594646141.186952
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Jw/383630216307,1594646142.3260827
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Au/383630216467,1594646204.629993
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Xc/383630216488,1594646205.6496804
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Ai/383630216520,1594646206.741067
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-We/383630216408,1594646207.6506603
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-At/383630216459,1594646208.596405
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Ak/383630216301,1594646209.640502
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Oi/383630216321,1594646210.5503159
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Ma/383630216379,1594646211.4734051
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-E/383630216234,1594646212.3640637
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Ba/383630216243,1594646213.3190103
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Dc/383630216259,1594646214.3507292
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-Ao/383630216260,1594646217.5588245
https://www.ebay.com/itm/Today-Nintendo-Usb-Charger-Cable-For-3Ds-Body-B/383630216273,1594646218.4617627
https://www.ebay.com/itm/Luigis-Mansion-Nintendo-3DS-Video-Game-Cartridge-Tested-Works/184363160869,1594754603.831782
https://www.ebay.com/itm/Nintendo-3DS-Flame-Red-Handheld-System-Console-ONLY-AS-IS-READ-DETAILS/373115495574,1594760638.599211
https://www.ebay.com/itm/Red-Nintendo-3DS-CTR-001-Red-Handheld-Gaming-System-Parts-or-Repair/124260465772,1594764958.9387372
https://www.ebay.com/itm/Animal-Crossing-New-Leaf-Nintendo-3DS-2DS-Complete-Very-Good-Condition/254653932324,1594771961.6148927
https://www.ebay.com/itm/The-Legend-of-Zelda-Majoras-Mask-3D-3DS-CIB-Complete-in-Box-EXCELLENT/224079581971,1594771962.7402709
https://www.ebay.com/itm/Story-of-Seasons-Nintendo-3DS-CIB-Complete-In-Box-Mint-Condition/224079593315,1594771964.0257978
https://www.ebay.com/itm/Kingdom-Hearts-3D-Dream-Drop-Distance-3Ds-Game-Software/203048554136,1594771964.986846
https://www.ebay.com/itm/Amiibo-Legend-of-Zelda-Breath-of-the-Wild-Link-Archer-Nintendo-WiiU-Switch-3DS/233649783332,1594771966.0769682
https://www.ebay.com/itm/Amiibo-Samus-Nintendo-WiiU-Switch-3DS-Figure/233649782407,1594771967.0158482
https://www.ebay.com/itm/Pokemon-Alpha-Sapphire-3DS-2014/124260533568,1594771968.0499313
https://www.ebay.com/itm/Pokemon-Sun-And-Moon-3ds-complete-authentic-With-Pokemon-Carrying-Case/174349414662,1594771969.0433917
https://www.ebay.com/itm/Pokemon-Omega-Ruby-Nintendo-3DS-2014-GAME-AND-CASE/224080884144,1594771970.0579748
https://www.ebay.com/itm/Pokemon-Ultra-Sun-Nintendo-3DS-2017/133465559696,1594771970.989703
https://www.ebay.com/itm/Tomy-Pokemon-Z-Ring-Bracelet-3-Crystals-Pikachu-Toy-for-Sun-Moon-3DS-2DS/254653917981,1594771971.9382012
https://www.ebay.com/itm/Rare-Nintendo-Legend-Of-Zelda-Ocarina-Of-Time-3DS-Promo-T-Shirt-XL-Link-Graphic/164290736293,1594771972.8945842
https://www.ebay.com/itm/Crestron-MTX-3-DS-Docking-Station-for-Crestron-MTX-3-Wireless-Touchscreen-Remote/143657254016,1594771973.838503
https://www.ebay.com/itm/3DS-Pokemon-Moon-For-Nintendo-3DS-Brand-New/303623767371,1594771974.7729287
https://www.ebay.com/itm/Nintendo-3DS-Metallic-Pink/264796553119,1594772958.3348808
https://www.ebay.com/itm/NINTENDO-3DS-CONSOLE-BROKEN-CHARGER-PORT-AS-IS-FOR-PARTS-ONLY/324230331316,1594777929.7192786
https://www.ebay.com/itm/Culdcept-Revolt-Limited-Edition-Nintendo-3DS-2017-Brand-New/324048182792,1594782041.0531194
https://www.ebay.com/itm/Nintendo-3DS-Console-Flare-Red-Japan-model-4/184364849466,1594829671.6014607
https://www.ebay.com/itm/Nintendo-3DS-Console-Cosmo-Black-Japan-model-6/184364846307,1594829672.7683218
https://www.ebay.com/itm/Nintendo-3DS-Console-Metallic-Red-Japan-model/184364843623,1594829673.7861276
https://www.ebay.com/itm/Nintendo-3DS-Console-Cosmo-Black-Japan-model-5/184364840617,1594829674.8175921
https://www.ebay.com/itm/Nintendo-3DS-Console-Aqua-Blue-Japan-model/184364834288,1594829675.8121977
https://www.ebay.com/itm/Pokemon-Ultra-Moon-Nintendo-3DS-2017-tested-complete-with-case-and-inserts/392874208853,1594840511.4715965
https://www.ebay.com/itm/Nintendo-3DS-Metallic-Black-Parts-or-Repair-Read/254654755996,1594845923.7717972
https://www.ebay.com/itm/Pokemon-Omega-Ruby-Nintendo-3DS-2014/353140969806,1594847459.7957513
https://www.ebay.com/itm/COMPLETE-Pokemon-Ultra-Moon-Nintendo-3DS-2017/303624643806,1594847460.9810448
https://www.ebay.com/itm/Pokemon-X-3DS-2013/164292147413,1594847462.1231747
https://www.ebay.com/itm/Pokemon-Omega-Ruby-Nintendo-3DS-2014/353140958105,1594847463.1831694
https://www.ebay.com/itm/Pokemon-X-3DS-2013-No-Case-Authentic/254654758570,1594847464.1650028
https://www.ebay.com/itm/3DS-Etrian-Mystery-Dungeon-3DS-GAME-NEW/233650640843,1594847465.139099
https://www.ebay.com/itm/3DS-Detective-Pikachu-3DS-GAME-NEW/233650640253,1594847466.0630178
https://www.ebay.com/itm/NINTENDO-3DS-Yo-Kai-Watch-Blasters-Red-Cat-GAME-NEW/233650640354,1594847467.0357182
https://www.ebay.com/itm/3DS-Mario-Luigi-Bowser-s-Inside-Story-Bowser-Jr-s-Journey-3DS-GAME-NEW/233650640261,1594847467.9827847
https://www.ebay.com/itm/3DS-Luigi-s-Mansion-3DS-GAME-NEW/233650639036,1594847468.8730335
https://www.ebay.com/itm/NINTENDO-3DS-Nintendo-Presents-New-Style-Boutique-3-Styling-Star-GAME-NEW/233650638727,1594847469.8028536
https://www.ebay.com/itm/3DS-The-Sims-3-3DS-GAME-NEW/233650638775,1594847470.7724242
https://www.ebay.com/itm/3DS-Final-Fantasy-Explorers-3DS-GAME-NEW/233650638469,1594847471.708385
https://www.ebay.com/itm/3DS-Etrian-Odyssey-IV-Legends-of-the-Titan-3DS-GAME-NEW/233650637119,1594847472.6994498
https://www.ebay.com/itm/NINTENDO-3DS-Yo-Kai-Watch-2-Fleshy-Souls-GAME-NEW/233650636048,1594847473.7481909
https://www.ebay.com/itm/NINTENDO-3DS-Yo-Kai-Watch-2-Bony-Spirits-GAME-NEW/233650635984,1594847474.666601
https://www.ebay.com/itm/Tales-Of-The-Abyss-3Ds-GAME-NEW/233650635951,1594847475.6767893
https://www.ebay.com/itm/NINTENDO-3DS-Monster-Hunter-Stories-GAME-NEW/233650635872,1594847476.6461992
https://www.ebay.com/itm/3DS-Pokemon-Moon-3DS-GAME-NEW/233650635862,1594847477.5801146
https://www.ebay.com/itm/3DS-Bravely-Second-End-Layer-3DS-GAME-NEW/233650635833,1594847478.499871
https://www.ebay.com/itm/3DS-Layton-s-Mystery-Journey-Katrielle-and-the-Millionaires-Conspirac-GAME-NEW/233650635723,1594847479.5484343
https://www.ebay.com/itm/3DS-Hyrule-Warriors-Legends-Limited-Edition-3DS-GAME-NEW/233650635690,1594847480.4899795
https://www.ebay.com/itm/3DS-Dragon-Quest-VIII-Journey-of-the-Cursed-King-3DS-GAME-NEW/233650635700,1594847481.607332
https://www.ebay.com/itm/NINTENDO-3DS-Fire-Emblem-Echoes-Shadows-Valentia-GAME-NEW/233650635638,1594847482.5431397
https://www.ebay.com/itm/NINTENDO-3DS-Miitopia-GAME-NEW/233650635644,1594847483.5273387
https://www.ebay.com/itm/3DS-Mario-Luigi-Paper-Jam-3DS-GAME-NEW/233650635669,1594847484.4288535
https://www.ebay.com/itm/Broken-American-Nintendo-3ds-read-Description/114305990135,1594847917.4959114
https://www.ebay.com/itm/Nintendo-3DS-Games/114306056404,1594851793.111927
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-CRT-001-As-Is-Parts-Fix/174350464688,1594852656.884383
https://www.ebay.com/itm/Nintendo-3DS-Japanese-Version-Console-SET-OF-2-Red-Blue-AS-IS-NOT-WORKING/164292401174,1594864038.336399
https://www.ebay.com/itm/Nintendo-3DS-XL-FOR-PARTS-OR-REPAIR/233650886120,1594870492.5804272
https://www.ebay.com/itm/kb9621-Not-Working-Nintendo-3DS-Cosmo-Black-Console-Japan/353141243884,1594873808.8356216
https://www.ebay.com/itm/U1897-Nintendo-3DS-console-Ice-White-Japan-JUNK/124262332884,1594880997.141723
https://www.ebay.com/itm/U1898-Nintendo-3DS-console-Cosmo-Black-Japan-JUNK/124262332885,1594880998.433533
https://www.ebay.com/itm/U1899-Nintendo-3DS-console-Misty-Pink-Japan-JUNK/124262332900,1594880999.5885468
https://www.ebay.com/itm/U1900-Nintendo-3DS-console-Aqua-Blue-Japan-JUNK/124262332902,1594881000.7538679
https://www.ebay.com/itm/U1901-Nintendo-3DS-console-Light-Blue-Japan-JUNK/124262332904,1594881001.884913
https://www.ebay.com/itm/U1902-Nintendo-3DS-LL-XL-console-Black-Japan-JUNK/124262332907,1594881003.2954488
https://www.ebay.com/itm/U1903-Nintendo-3DS-LL-XL-console-White-Japan-JUNK/124262332910,1594881004.4300578
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/353141395683,1594882787.2235124
https://www.ebay.com/itm/6X-Ladekabel-Kompatibel-Mit-Nintendo-3DS-XL-Y1I9/274430139545,1594959179.0022228
https://www.ebay.com/itm/3X-Ladekabel-Kompatibel-Mit-Nintendo-3DS-XL-U2M2/274430139437,1594959182.1100786
https://www.ebay.com/itm/4X-Ladekabel-Kompatibel-Mit-Nintendo-3DS-XL-J6U9/274430139331,1594959185.6647668
https://www.ebay.com/itm/Nintendo-3DS-Nintendo-2DS-MODDING-SERVICE-READ-DESCRIPTION/293651897487,1595000504.0366147
https://www.ebay.com/itm/Nintendo-3ds-Original-Red-Console-Disk-Reader-Bad/154011048216,1595006352.7151299
https://www.ebay.com/itm/CIB-Authentic-Pokemon-Ultra-Moon-Nintendo-3DS/313151211968,1595030542.6925418
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-FOR-PARTS-ONLY/264799885221,1595050092.7037764
https://www.ebay.com/itm/4-3DS-Games-New-DreamTrigger-Steeldiver-AdventureInTime-Hollywood-Crimes/143660221821,1595088337.2416131
https://www.ebay.com/itm/Pokemon-X-3DS-BRAND-NEW-SEALED/143646457917,1595112903.3906565
https://www.ebay.com/itm/Nintendo-3DS-2GB-Flame-Red-Handheld-System/383639078130,1595118217.7605872
https://www.ebay.com/itm/NINTENDO-3DS-XL-Blue-SPR-001-Bundle-Lot-4-games-Mario-kart-7-Sd-card-case-etc/143660258364,1595118770.483665
https://www.ebay.com/itm/Nintendo-Console-3ds-XL-Red-Edition-TOP-SCREEN-BROKEN-AS-IS/224085856558,1595120462.8014584
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-NOT-WORKING-For-Parts-Only/373119809862,1595140891.7746332
https://www.ebay.com/itm/3Ds-Nintendo-Retro-Games-Contact-Cleaned-Software-Only-Animal-Crossing-Happy/402331586228,1595175414.0491898
https://www.ebay.com/itm/Nintendo-3DS-Flame-Red-Console-ONLY-AS-IS-BROKEN-SCREEN-For-Parts-Please-Read/224086609769,1595179853.1427324
https://www.ebay.com/itm/Nintendo-3DS-2GB-Flame-Red-Handheld-System/392878922728,1595190429.6448033
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Aqua-Blue-Launch-Edition/143661166777,1595197965.844955
https://www.ebay.com/itm/3ds-zelda-link-between-worlds/264801700863,1595201163.0369885
https://www.ebay.com/itm/Nintendo-3DS-Launch-Edition-Cobalt-Blue-Handheld-System-NTSC-J/324235097258,1595208035.585541
https://www.ebay.com/itm/Nintendo-DS-Launch-Edition-Cobalt-Blue-Handheld-System-NTSC-J/324235097258,1595208282.7199366
https://www.ebay.com/itm/Nintendo-DS-Blue-Handheld-System-NTSC-J-Works-Great-No-Issues/324235097258,1595211485.6586928
https://www.ebay.com/itm/Nintendo-3DS-Console-Flare-Red-Japan-model-2/184370040234,1595212164.2032318
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Top-screen-damaged-in-need-of-some-repairs/333661080935,1595289341.8514214
https://www.ebay.com/itm/Nintendo-3-DS-XL-For-Repair/174356459617,1595296710.1705759
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Pearl-Pink-Works/264802950285,1595304572.7091992
https://www.ebay.com/itm/Nintendo-3DS-3DSLL-DSi-DSiLL-corresponding-accessory-multi-AC-49847-fromJAPAN/224088499928,1595312261.1440358
https://www.ebay.com/itm/Nintendo-3DS-3DSLL-DSi-DSiLL-corresponding-accessory-multi-AC-49847-fromJAPAN/154015168393,1595313065.4335074
https://www.ebay.com/itm/Nintendo-3DS-3DSLL-DSi-DSiLL-corresponding-accessory-multi-AC-49847-fromJAPAN/164299701289,1595313924.1589677
https://www.ebay.com/itm/Nintendo-3DS-2GB-Flame-Red-ROUGH-SHAPE-System-PLEASE-READ/283955205006,1595355329.7761674
https://www.ebay.com/itm/Nintendo-3DS-Nintendo-2DS-MODDING-SERVICE-READ-DESCRIPTION/293656366693,1595355331.8191094
https://www.ebay.com/itm/Nintendo-3DS-Launch-Edition-Handheld-System-FOR-PARTS-ONLY-NOT-READING-CARDS/392881118345,1595374345.566059
https://www.ebay.com/itm/Broken-Nintendo-3ds-Read-Description/124268804278,1595389124.1125026
https://www.ebay.com/itm/Nintendo-3DS-Fire-Emblem-Awakening-Limited-Edition-Blue-Handheld-System/203055675600,1595443499.998848
https://www.ebay.com/itm/Nintendo-3DS-XL-Console-Red-001-U-S-For-Parts-Bad-Board-Bad-Too-LCD/184373191777,1595453329.6815295
https://www.ebay.com/itm/C287-Nintendo-3DS-console-Light-Blue-Japan-JUNK-for-parts/233658049220,1595472356.502902
https://www.ebay.com/itm/C283-Nintendo-3DS-console-Flare-Red-Japan-JUNK-for-parts/274435749091,1595472357.4864388
https://www.ebay.com/itm/C357-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/274435749100,1595472358.447506
https://www.ebay.com/itm/C290-Nintendo-3DS-console-Aqua-Blue-Japan-JUNK-for-parts/373123788370,1595472359.4962344
https://www.ebay.com/itm/Shin-Megami-Tensei-IV-Nintendo-3DS-Authentic-Game-Working-Atlus/174360212237,1595554074.0352778
https://www.ebay.com/itm/Etrian-Odyssey-Nexus-Launch-Edition-3DS-Nintendo-Brand-New/223783960141,1595554136.5871768
https://www.ebay.com/itm/Pokemon-Y-3DS-2013/254663225343,1595554321.7232022
https://www.ebay.com/itm/Attack-On-Titan-The-Last-Wing-Chain-3Ds/124271289471,1595554445.0372188
https://www.ebay.com/itm/Nintendo-3DS-Midnight-Purple-NO-CONSOLE-BOX-AND-MANUAL-ONLY/174360476666,1595554446.0764449
https://www.ebay.com/itm/Mario-and-Luigi-Superstar-Saga-Bowsers-Minions-Nintendo-3DS-2017-COMPLETE/254663368003,1595554447.0177612
https://www.ebay.com/itm/Etrian-Odyssey-2-Untold-The-Fafnir-Knight-Nintendo-3DS-2015-CiB-FREE-SHIP/254663366601,1595554447.973185
https://www.ebay.com/itm/Mario-Luigi-Bowsers-Inside-Story-Bowser-Jr-s-Journey-Nintendo-3DS-NEW/254663366395,1595554449.0565598
https://www.ebay.com/itm/Luigis-Mansion-Nintendo-3DS-Brand-New-Sealed/254663362479,1595554450.014519
https://www.ebay.com/itm/Kirby-Planet-Robobot-Robot-Nintendo-3DS-COMPLETE-FREE-SHIPPING/254663361760,1595554451.03865
https://www.ebay.com/itm/Kid-Icarus-Uprising-Nintendo-3DS-COMPLETE-AUTHENTIC-FREE-SHIPPING/254663361517,1595554451.99241
https://www.ebay.com/itm/Nintendo-DS-3DS-Video-Game-Lot-Of-6-All-Mario-Titles-and-holders/392883528181,1595554453.1329036
https://www.ebay.com/itm/PARTS-REPAIR-AQUA-BLUE-NINTENDO-ORIGINAL-3DS-SYSTEM-CTR-001-POWERS-ON/383646782914,1595597857.3683605
https://www.ebay.com/itm/Nintendo-3DS-CTR-001-Black-Game-Console-Repair-or-Parts-only-Doesn-t-Read-Games/254664064969,1595611069.598321
https://www.ebay.com/itm/Nintendo-3DS-Repair-or-Parts-only-Charge-port-bad/333664548817,1595611562.0072315
https://www.ebay.com/itm/Selling-for-parts-and-doesnt-work-Red-New-Nintendo-3DS-XL/383649260018,1595721164.7205594
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Handheld-Super-NES-Edition-Black-Console-BROKEN-AS-IS-Y046/143665733023,1595729089.6800468
https://www.ebay.com/itm/Nintendo-3DS-Green-bad-LCD-For-Parts-Or-Repair-Free-Shipping/203058730531,1595782280.3543246
https://www.ebay.com/itm/3DS-XL-BROKEN-SCREEN-FOR-PARTS/333666529160,1595794273.5125108
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Black-Not-Working-For-Parts/264809435931,1595794828.8754785
